data,fech_ajustado,variacao(pct),fech_historico,abertura_ajustado,min_ajustado,medio_ajustado,max_ajustado,vol_(mm_r$),negocios,fator,tipo,quant_em_aluguel,vol_em_aluguel(mm_r$)
20/02/2001,70,"-4,7619047619","1,4","75,0000000000","67,5000000000","71,0000000000","76,5000000000","1,76735","184,00",1000,PN *,nd,nd
21/02/2001,69,"-1,4285714285","1,38","68,0000000000","67,5000000000","68,5000000000","70,5000000000","0,93335","101,00",1000,PN *,nd,nd
22/02/2001,69,"0,0000000000","1,38","68,0000000000","68,0000000000","69,0000000000","74,0000000000","1,17323","170,00",1000,PN *,nd,nd
23/02/2001,76,"10,1449275362","1,52","71,5000000000","70,5000000000","75,0000000000","80,0000000000","5,24942","304,00",1000,PN *,nd,nd
28/02/2001,"84,5","11,1842105263","1,69","85,0000000000","83,0000000000","85,0000000000","86,5000000000","8,03511","350,00",1000,PN *,nd,nd
01/03/2001,"84,5","0,0000000000","1,69","84,0000000000","82,5000000000","83,5000000000","86,5000000000","1,67455","190,00",1000,PN *,nd,nd
02/03/2001,85,"0,5917159763","1,7","82,5000000000","82,0000000000","84,0000000000","86,0000000000","2,67919","237,00",1000,PN *,nd,nd
05/03/2001,85,"0,0000000000","1,7","86,0000000000","83,5000000000","84,5000000000","86,0000000000","0,69492","116,00",1000,PN *,nd,nd
06/03/2001,"85,5","0,5882352941","1,71","86,5000000000","84,0000000000","85,5000000000","87,0000000000","1,91909","226,00",1000,PN *,nd,nd
07/03/2001,"89,5","4,6783625730","1,79","85,0000000000","85,0000000000","88,0000000000","89,5000000000","5,65798","351,00",1000,PN *,nd,nd
08/03/2001,"87,5","-2,2346368715","1,75","89,5000000000","85,0000000000","88,0000000000","91,0000000000","2,61231","198,00",1000,PN *,nd,nd
09/03/2001,"86,5","-1,1428571428","1,73","86,0000000000","84,5000000000","85,5000000000","87,0000000000","2,39977","186,00",1000,PN *,nd,nd
12/03/2001,"83,5","-3,4682080924","1,67","89,0000000000","83,5000000000","84,0000000000","89,0000000000","1,68633","92,00",1000,PN *,nd,nd
13/03/2001,86,"2,9940119760","1,72","87,0000000000","81,5000000000","84,5000000000","87,0000000000","1,5759","132,00",1000,PN *,nd,nd
14/03/2001,"86,5","0,5813953488","1,73","84,5000000000","81,5000000000","85,5000000000","87,5000000000","1,68809","165,00",1000,PN *,nd,nd
15/03/2001,87,"0,5780346820","1,74","88,5000000000","84,0000000000","87,5000000000","90,0000000000","1,83596","175,00",1000,PN *,nd,nd
16/03/2001,87,"0,0000000000","1,74","90,0000000000","85,5000000000","87,0000000000","90,0000000000","0,55408","98,00",1000,PN *,nd,nd
19/03/2001,"82,5","-5,1724137931","1,65","85,0000000000","82,5000000000","84,0000000000","86,0000000000","1,02401","107,00",1000,PN *,nd,nd
20/03/2001,85,"3,0303030303","1,7","84,0000000000","82,5000000000","84,5000000000","87,0000000000","1,63253","112,00",1000,PN *,nd,nd
21/03/2001,"81,5","-4,1176470588","1,63","85,0000000000","81,0000000000","84,0000000000","87,0000000000","1,14577","116,00",1000,PN *,nd,nd
22/03/2001,77,"-5,5214723926","1,54","81,0000000000","74,0000000000","77,5000000000","81,0000000000","1,33374","166,00",1000,PN *,nd,nd
23/03/2001,74,"-3,8961038961","1,48","78,5000000000","70,5000000000","73,0000000000","78,5000000000","1,81922","230,00",1000,PN *,nd,nd
26/03/2001,"76,5","3,3783783783","1,53","77,0000000000","75,0000000000","76,0000000000","79,0000000000","1,23933","164,00",1000,PN *,nd,nd
27/03/2001,79,"3,2679738562","1,58","76,5000000000","75,5000000000","78,5000000000","82,0000000000","0,59581","86,00",1000,PN *,nd,nd
28/03/2001,78,"-1,2658227848","1,56","80,0000000000","76,5000000000","79,5000000000","81,5000000000","2,05189","111,00",1000,PN *,nd,nd
29/03/2001,77,"-1,2820512820","1,54","80,0000000000","76,0000000000","77,0000000000","80,0000000000","1,56588","139,00",1000,PN *,nd,nd
30/03/2001,78,"1,2987012987","1,56","77,0000000000","76,0000000000","77,0000000000","78,0000000000","1,08523","61,00",1000,PN *,nd,nd
02/04/2001,"76,5","-1,9230769230","1,53","77,0000000000","72,5000000000","76,0000000000","78,5000000000","0,27414","58,00",1000,PN *,nd,nd
03/04/2001,"72,5","-5,2287581699","1,45","73,5000000000","71,0000000000","72,5000000000","74,5000000000","0,31241","83,00",1000,PN *,nd,nd
04/04/2001,"74,5","2,7586206896","1,49","73,0000000000","69,0000000000","74,0000000000","77,5000000000","1,15756","122,00",1000,PN *,nd,nd
05/04/2001,74,"-0,6711409395","1,48","76,5000000000","74,0000000000","76,0000000000","77,5000000000","2,23315","177,00",1000,PN *,nd,nd
06/04/2001,"77,5","4,7297297297","1,55","75,0000000000","75,0000000000","76,5000000000","78,0000000000","2,66978","204,00",1000,PN *,nd,nd
09/04/2001,"90,5","16,7741935483","1,81","78,5000000000","76,5000000000","87,0000000000","92,5000000000","13,11396","558,00",1000,PN *,nd,nd
10/04/2001,87,"-3,8674033149","1,74","92,0000000000","85,0000000000","87,5000000000","92,0000000000","5,66612","340,00",1000,PN *,nd,nd
11/04/2001,86,"-1,1494252873","1,72","86,5000000000","85,0000000000","87,0000000000","90,0000000000","3,71747","290,00",1000,PN *,nd,nd
12/04/2001,"85,5","-0,5813953488","1,71","87,5000000000","80,0000000000","83,0000000000","87,5000000000","1,95434","162,00",1000,PN *,nd,nd
16/04/2001,"83,5","-2,3391812865","1,67","84,5000000000","83,5000000000","84,5000000000","85,5000000000","1,72844","110,00",1000,PN *,nd,nd
17/04/2001,"84,5","1,1976047904","1,69","82,5000000000","80,5000000000","82,5000000000","85,0000000000","1,07929","93,00",1000,PN *,nd,nd
18/04/2001,"84,5","0,0000000000","1,69","83,0000000000","80,5000000000","86,0000000000","88,5000000000","2,60481","273,00",1000,PN *,nd,nd
19/04/2001,"81,5","-3,5502958579","1,63","82,5000000000","81,5000000000","83,0000000000","85,0000000000","1,90111","169,00",1000,PN *,nd,nd
20/04/2001,75,"-7,9754601226","1,5","81,0000000000","75,0000000000","77,0000000000","81,0000000000","1,24876","143,00",1000,PN *,nd,nd
23/04/2001,"77,5","3,3333333333","1,55","75,5000000000","71,0000000000","73,5000000000","77,5000000000","1,12619","150,00",1000,PN *,nd,nd
24/04/2001,78,"0,6451612903","1,56","77,0000000000","75,5000000000","77,0000000000","79,0000000000","0,99278","132,00",1000,PN *,nd,nd
25/04/2001,79,"1,2820512820","1,58","78,0000000000","75,5000000000","76,5000000000","79,0000000000","2,66822","177,00",1000,PN *,nd,nd
26/04/2001,"83,5","5,6962025316","1,67","79,5000000000","78,5000000000","80,0000000000","83,5000000000","2,70371","161,00",1000,PN *,nd,nd
27/04/2001,"83,5","0,0000000000","1,67","84,5000000000","83,5000000000","84,5000000000","86,0000000000","4,08514","180,00",1000,PN *,nd,nd
30/04/2001,"80,5","-3,5928143712","1,61","82,5000000000","77,0000000000","81,0000000000","86,0000000000","2,11134","188,00",1000,PN *,nd,nd
02/05/2001,78,"-3,1055900621","1,56","80,0000000000","75,5000000000","77,5000000000","81,0000000000","3,10234","184,00",1000,PN *,nd,nd
03/05/2001,83,"6,4102564102","1,66","76,5000000000","76,0000000000","79,5000000000","83,0000000000","2,06506","152,00",1000,PN *,nd,nd
04/05/2001,83,"0,0000000000","1,66","83,0000000000","83,0000000000","84,0000000000","85,0000000000","1,39925","162,00",1000,PN *,nd,nd
07/05/2001,86,"3,6144578313","1,72","83,0000000000","83,0000000000","86,5000000000","88,5000000000","4,70034","300,00",1000,PN *,nd,nd
08/05/2001,"87,5","1,7441860465","1,75","85,5000000000","81,5000000000","85,5000000000","88,0000000000","2,60796","212,00",1000,PN *,nd,nd
09/05/2001,"88,5","1,1428571428","1,77","87,5000000000","87,5000000000","89,0000000000","91,5000000000","3,34724","254,00",1000,PN *,nd,nd
10/05/2001,90,"1,6949152542","1,8","90,0000000000","89,5000000000","91,0000000000","92,0000000000","5,67403","269,00",1000,PN *,nd,nd
11/05/2001,"85,5","-5,0000000000","1,71","89,0000000000","85,5000000000","85,5000000000","89,5000000000","3,7617","188,00",1000,PN *,nd,nd
14/05/2001,"87,5","2,3391812865","1,75","82,5000000000","82,5000000000","85,0000000000","87,5000000000","0,84433","81,00",1000,PN *,nd,nd
15/05/2001,"90,5","3,4285714285","1,81","85,0000000000","85,0000000000","91,0000000000","93,0000000000","4,24532","287,00",1000,PN *,nd,nd
16/05/2001,93,"2,7624309392","1,86","90,5000000000","90,5000000000","94,0000000000","95,5000000000","11,01752","358,00",1000,PN *,nd,nd
17/05/2001,"93,5","0,5376344086","1,87","94,5000000000","89,5000000000","91,5000000000","95,0000000000","1,56793","124,00",1000,PN *,nd,nd
18/05/2001,92,"-1,6042780748","1,84","94,5000000000","89,0000000000","91,5000000000","94,5000000000","1,2701","169,00",1000,PN *,nd,nd
21/05/2001,96,"4,3478260869","1,92","94,0000000000","93,5000000000","97,0000000000","102,0000000000","6,60109","280,00",1000,PN *,nd,nd
22/05/2001,91,"-5,2083333333","1,82","96,5000000000","91,0000000000","95,0000000000","98,5000000000","2,95322","199,00",1000,PN *,nd,nd
23/05/2001,"94,5","3,8461538461","1,89","92,0000000000","90,5000000000","94,0000000000","95,5000000000","2,94591","209,00",1000,PN *,nd,nd
24/05/2001,96,"1,5873015873","1,92","95,0000000000","93,5000000000","94,0000000000","97,5000000000","3,41563","150,00",1000,PN *,nd,nd
25/05/2001,"97,5","1,5625000000","1,95","95,0000000000","94,5000000000","96,5000000000","99,0000000000","5,01686","188,00",1000,PN *,nd,nd
28/05/2001,"95,5","-2,0512820512","1,91","98,0000000000","93,5000000000","94,5000000000","98,0000000000","0,91828","100,00",1000,PN *,nd,nd
29/05/2001,"98,5","3,1413612565","1,97","95,5000000000","95,0000000000","96,5000000000","98,5000000000","1,53433","144,00",1000,PN *,nd,nd
30/05/2001,"98,5","0,0000000000","1,97","99,0000000000","97,0000000000","98,5000000000","99,5000000000","3,29813","170,00",1000,PN *,nd,nd
31/05/2001,"99,5","1,0152284263","1,99","98,5000000000","97,5000000000","98,5000000000","99,5000000000","1,20665","83,00",1000,PN *,nd,nd
01/06/2001,102,"2,5125628140","2,04","98,5000000000","98,0000000000","100,5000000000","105,0000000000","2,70841","149,00",1000,PN *,nd,nd
04/06/2001,103,"0,9803921568","2,06","102,0000000000","100,0000000000","101,5000000000","103,5000000000","1,8035","113,00",1000,PN *,nd,nd
05/06/2001,103,"0,0000000000","2,06","103,5000000000","98,5000000000","101,5000000000","105,0000000000","2,11576","151,00",1000,PN *,nd,nd
06/06/2001,100,"-2,9126213592",2,"104,0000000000","97,5000000000","99,0000000000","104,0000000000","3,20315","177,00",1000,PN *,nd,nd
07/06/2001,"98,5","-1,5000000000","1,97","98,0000000000","95,0000000000","99,0000000000","104,0000000000","2,95616","162,00",1000,PN *,nd,nd
08/06/2001,"97,5","-1,0152284263","1,95","101,0000000000","96,0000000000","97,5000000000","101,0000000000","0,90371","77,00",1000,PN *,nd,nd
11/06/2001,97,"-0,5128205128","1,94","96,0000000000","94,5000000000","95,5000000000","97,5000000000","1,03607","89,00",1000,PN *,nd,nd
12/06/2001,95,"-2,0618556701","1,9","95,5000000000","93,5000000000","94,0000000000","95,5000000000","1,81354","142,00",1000,PN *,nd,nd
13/06/2001,94,"-1,0526315789","1,88","96,0000000000","94,0000000000","95,5000000000","97,0000000000","3,31871","345,00",1000,PN *,nd,nd
15/06/2001,"93,5","-0,5319148936","1,87","92,5000000000","92,5000000000","93,5000000000","95,0000000000","0,66157","54,00",1000,PN *,nd,nd
18/06/2001,97,"3,7433155080","1,94","91,5000000000","91,0000000000","93,5000000000","97,0000000000","1,78492","126,00",1000,PN *,nd,nd
19/06/2001,"92,5","-4,6391752577","1,85","96,0000000000","92,5000000000","93,5000000000","96,0000000000","1,52477","161,00",1000,PN *,nd,nd
20/06/2001,"93,5","1,0810810810","1,87","92,5000000000","91,5000000000","93,0000000000","95,0000000000","1,65798","141,00",1000,PN *,nd,nd
21/06/2001,98,"4,8128342245","1,96","95,5000000000","93,0000000000","96,5000000000","99,5000000000","3,99056","242,00",1000,PN *,nd,nd
22/06/2001,"96,5","-1,5306122448","1,93","99,5000000000","96,5000000000","97,5000000000","102,0000000000","1,55796","138,00",1000,PN *,nd,nd
25/06/2001,"93,5","-3,1088082901","1,87","100,0000000000","93,0000000000","94,5000000000","100,0000000000","2,36824","136,00",1000,PN *,nd,nd
26/06/2001,"89,5","-4,2780748663","1,79","90,0000000000","87,5000000000","90,0000000000","94,0000000000","0,75303","108,00",1000,PN *,nd,nd
27/06/2001,93,"3,9106145251","1,86","90,0000000000","90,0000000000","92,5000000000","94,0000000000","0,88098","93,00",1000,PN *,nd,nd
28/06/2001,95,"2,1505376344","1,9","93,0000000000","92,5000000000","94,0000000000","95,5000000000","1,46853","110,00",1000,PN *,nd,nd
29/06/2001,94,"-1,0526315789","1,88","95,5000000000","92,0000000000","93,0000000000","95,5000000000","0,90693","84,00",1000,PN *,nd,nd
02/07/2001,"92,5","-1,5957446808","1,85","92,0000000000","90,5000000000","92,0000000000","94,0000000000","1,62082","142,00",1000,PN *,nd,nd
03/07/2001,"94,5","2,1621621621","1,89","93,0000000000","92,0000000000","93,0000000000","94,5000000000","1,90412","129,00",1000,PN *,nd,nd
04/07/2001,90,"-4,7619047619","1,8","94,0000000000","88,0000000000","92,5000000000","95,0000000000","1,32142","157,00",1000,PN *,nd,nd
05/07/2001,89,"-1,1111111111","1,78","92,5000000000","86,0000000000","89,5000000000","93,0000000000","1,57031","167,00",1000,PN *,nd,nd
06/07/2001,"87,5","-1,6853932584","1,75","90,0000000000","82,0000000000","84,0000000000","90,0000000000","3,25216","188,00",1000,PN *,nd,nd
09/07/2001,nd,nd,nd,nd,nd,nd,nd,nd,nd,nd,nd,nd,nd
10/07/2001,86,"-1,7142857142","1,72","87,0000000000","80,5000000000","82,5000000000","89,5000000000","0,62351","93,00",1000,PN *,nd,nd
11/07/2001,84,"-2,3255813953","1,68","83,5000000000","80,5000000000","82,5000000000","85,0000000000","2,29241","197,00",1000,PN *,nd,nd
12/07/2001,"82,5","-1,7857142857","1,65","89,5000000000","81,5000000000","83,0000000000","89,5000000000","1,80628","138,00",1000,PN *,nd,nd
13/07/2001,84,"1,8181818181","1,68","84,0000000000","83,0000000000","84,5000000000","87,0000000000","2,42403","152,00",1000,PN *,nd,nd
16/07/2001,85,"1,1904761904","1,7","84,0000000000","83,0000000000","85,0000000000","87,0000000000","0,81515","102,00",1000,PN *,nd,nd
17/07/2001,89,"4,7058823529","1,78","86,0000000000","85,5000000000","87,0000000000","89,5000000000","1,41438","157,00",1000,PN *,nd,nd
18/07/2001,"84,5","-5,0561797752","1,69","89,5000000000","84,0000000000","84,5000000000","89,5000000000","1,0425","76,00",1000,PN *,nd,nd
19/07/2001,84,"-0,5917159763","1,68","85,5000000000","82,5000000000","83,5000000000","87,5000000000","0,7596","85,00",1000,PN *,nd,nd
20/07/2001,85,"1,1904761904","1,7","84,0000000000","81,0000000000","84,5000000000","86,5000000000","1,24076","119,00",1000,PN *,nd,nd
23/07/2001,85,"0,0000000000","1,7","85,5000000000","83,5000000000","84,5000000000","85,5000000000","0,31659","49,00",1000,PN *,nd,nd
24/07/2001,"81,5","-4,1176470588","1,63","85,0000000000","81,5000000000","82,5000000000","85,0000000000","0,94009","121,00",1000,PN *,nd,nd
25/07/2001,82,"0,6134969325","1,64","81,5000000000","80,0000000000","81,0000000000","83,5000000000","1,09644","113,00",1000,PN *,nd,nd
26/07/2001,"77,5","-5,4878048780","1,55","83,0000000000","77,5000000000","78,5000000000","83,0000000000","2,08877","422,00",1000,PN *,nd,nd
27/07/2001,83,"7,0967741935","1,66","78,0000000000","78,0000000000","81,0000000000","83,0000000000","1,42662","216,00",1000,PN *,nd,nd
30/07/2001,81,"-2,4096385542","1,62","83,0000000000","81,0000000000","82,0000000000","85,5000000000","0,33593","104,00",1000,PN *,nd,nd
31/07/2001,81,"0,0000000000","1,62","82,5000000000","79,0000000000","81,0000000000","83,0000000000","0,9352","193,00",1000,PN *,nd,nd
01/08/2001,82,"1,2345679012","1,64","81,0000000000","80,0000000000","80,5000000000","82,0000000000","0,97748","149,00",1000,PN *,nd,nd
02/08/2001,81,"-1,2195121951","1,62","82,5000000000","78,5000000000","80,5000000000","83,0000000000","0,85868","126,00",1000,PN *,nd,nd
03/08/2001,"76,5","-5,5555555555","1,53","82,0000000000","75,0000000000","77,0000000000","82,0000000000","2,517","294,00",1000,PN *,nd,nd
06/08/2001,79,"3,2679738562","1,58","79,5000000000","77,0000000000","77,5000000000","79,5000000000","0,67068","114,00",1000,PN *,nd,nd
07/08/2001,"77,5","-1,8987341772","1,55","79,0000000000","77,0000000000","78,5000000000","80,0000000000","1,04673","174,00",1000,PN *,nd,nd
08/08/2001,"77,5","0,0000000000","1,55","77,5000000000","76,5000000000","77,5000000000","79,0000000000","0,80377","130,00",1000,PN *,nd,nd
09/08/2001,80,"3,2258064516","1,6","77,5000000000","77,5000000000","78,0000000000","80,0000000000","0,72793","97,00",1000,PN *,nd,nd
10/08/2001,"80,5","0,6250000000","1,61","79,5000000000","78,5000000000","80,0000000000","81,0000000000","0,95538","174,00",1000,PN *,nd,nd
13/08/2001,"79,5","-1,2422360248","1,59","80,0000000000","78,0000000000","79,0000000000","80,5000000000","1,09324","149,00",1000,PN *,nd,nd
14/08/2001,"79,5","0,0000000000","1,59","79,5000000000","77,0000000000","78,0000000000","79,5000000000","1,03439","100,00",1000,PN *,nd,nd
15/08/2001,75,"-5,6603773584","1,5","79,5000000000","75,0000000000","76,5000000000","80,0000000000","2,82853","412,00",1000,PN *,nd,nd
16/08/2001,74,"-1,3333333333","1,48","75,5000000000","72,5000000000","74,0000000000","77,5000000000","1,17761","176,00",1000,PN *,nd,nd
17/08/2001,70,"-5,4054054054","1,4","75,0000000000","68,0000000000","70,0000000000","75,0000000000","1,7206","193,00",1000,PN *,nd,nd
20/08/2001,"70,5","0,7142857142","1,41","69,0000000000","68,0000000000","69,5000000000","71,0000000000","0,71398","109,00",1000,PN *,nd,nd
21/08/2001,67,"-4,9645390070","1,34","72,5000000000","67,0000000000","68,5000000000","72,5000000000","2,01856","223,00",1000,PN *,nd,nd
22/08/2001,68,"1,4925373134","1,36","69,0000000000","64,5000000000","67,0000000000","70,0000000000","4,79808","341,00",1000,PN *,nd,nd
23/08/2001,73,"7,3529411764","1,46","70,0000000000","66,0000000000","69,5000000000","73,0000000000","4,53731","315,00",1000,PN *,nd,nd
24/08/2001,"72,5","-0,6849315068","1,45","74,0000000000","71,5000000000","72,5000000000","74,5000000000","0,87304","109,00",1000,PN *,nd,nd
27/08/2001,71,"-2,0689655172","1,42","74,5000000000","69,0000000000","70,0000000000","74,5000000000","0,63414","122,00",1000,PN *,nd,nd
28/08/2001,69,"-2,8169014084","1,38","71,5000000000","68,0000000000","68,5000000000","71,5000000000","0,33389","87,00",1000,PN *,nd,nd
29/08/2001,"68,5","-0,7246376811","1,37","70,0000000000","66,5000000000","67,5000000000","70,5000000000","1,26061","168,00",1000,PN *,nd,nd
30/08/2001,"66,5","-2,9197080291","1,33","68,5000000000","65,5000000000","66,5000000000","68,5000000000","0,60475","141,00",1000,PN *,nd,nd
31/08/2001,"66,5","0,0000000000","1,33","68,0000000000","65,0000000000","66,0000000000","68,0000000000","0,66893","146,00",1000,PN *,nd,nd
03/09/2001,64,"-3,7593984962","1,28","67,5000000000","63,5000000000","64,0000000000","67,5000000000","0,66694","130,00",1000,PN *,nd,nd
04/09/2001,"61,5","-3,9062500000","1,23","66,0000000000","61,5000000000","63,0000000000","66,0000000000","0,71708","122,00",1000,PN *,nd,nd
05/09/2001,"56,5","-8,1300813008","1,13","62,5000000000","54,0000000000","57,0000000000","63,5000000000","1,97037","351,00",1000,PN *,nd,nd
06/09/2001,51,"-9,7345132743","1,02","56,5000000000","50,5000000000","52,0000000000","57,5000000000","1,52137","254,00",1000,PN *,nd,nd
10/09/2001,52,"1,9607843137","1,04","50,0000000000","49,5000000000","51,5000000000","54,0000000000","1,57135","226,00",1000,PN *,nd,nd
11/09/2001,"47,5","-8,6538461538","0,95","52,0000000000","45,0000000000","48,0000000000","53,0000000000","0,21312","49,00",1000,PN *,nd,nd
12/09/2001,45,"-5,2631578947","0,9","45,5000000000","45,0000000000","47,0000000000","49,5000000000","1,40731","228,00",1000,PN *,nd,nd
13/09/2001,40,"-11,1111111111","0,8","47,0000000000","40,0000000000","43,0000000000","47,0000000000","0,54047","178,00",1000,PN *,nd,nd
14/09/2001,29,"-27,5000000000","0,58","39,0000000000","27,5000000000","30,5000000000","39,0000000000","4,28775","678,00",1000,PN *,nd,nd
17/09/2001,"27,5","-5,1724137931","0,55","31,5000000000","27,0000000000","29,0000000000","33,0000000000","2,10525","445,00",1000,PN *,nd,nd
18/09/2001,"30,5","10,9090909090","0,61","28,0000000000","27,5000000000","29,0000000000","30,5000000000","3,88873","444,00",1000,PN *,nd,nd
19/09/2001,"31,5","3,2786885245","0,63","31,5000000000","30,5000000000","31,5000000000","33,5000000000","2,64039","419,00",1000,PN *,nd,nd
20/09/2001,31,"-1,5873015873","0,62","31,5000000000","30,5000000000","31,0000000000","32,5000000000","0,84884","190,00",1000,PN *,nd,nd
21/09/2001,"30,5","-1,6129032258","0,61","30,5000000000","28,5000000000","29,5000000000","31,0000000000","1,85544","298,00",1000,PN *,nd,nd
24/09/2001,31,"1,6393442622","0,62","31,5000000000","31,0000000000","32,0000000000","33,0000000000","1,08558","224,00",1000,PN *,nd,nd
25/09/2001,31,"0,0000000000","0,62","31,5000000000","30,5000000000","31,0000000000","33,0000000000","1,32672","208,00",1000,PN *,nd,nd
26/09/2001,"29,5","-4,8387096774","0,59","31,0000000000","29,5000000000","30,0000000000","31,0000000000","1,2031","132,00",1000,PN *,nd,nd
27/09/2001,"32,5","10,1694915254","0,65","29,5000000000","28,5000000000","30,0000000000","32,5000000000","1,41719","213,00",1000,PN *,nd,nd
28/09/2001,"32,5","0,0000000000","0,65","33,5000000000","31,5000000000","32,0000000000","34,0000000000","0,79398","188,00",1000,PN *,nd,nd
01/10/2001,"30,5","-6,1538461538","0,61","32,5000000000","30,5000000000","31,0000000000","32,5000000000","0,66258","140,00",1000,PN *,nd,nd
02/10/2001,31,"1,6393442622","0,62","30,5000000000","30,5000000000","31,0000000000","31,5000000000","0,57606","138,00",1000,PN *,nd,nd
03/10/2001,31,"0,0000000000","0,62","31,0000000000","30,0000000000","31,0000000000","32,0000000000","1,42616","149,00",1000,PN *,nd,nd
